timestamp,gpu_idx,util_pct,mem_used_mib
2026/05/23 19:55:46.815, 3, 0, 10088
2026/05/23 19:56:01.918, 0, 13, 10490
2026/05/23 19:56:01.920, 1, 0, 10088
2026/05/23 19:56:01.922, 2, 0, 10088
2026/05/23 19:56:01.923, 3, 0, 10088
2026/05/23 19:56:17.023, 0, 9, 10490
2026/05/23 19:56:17.025, 1, 0, 10088
2026/05/23 19:56:17.026, 2, 0, 10088
2026/05/23 19:56:17.028, 3, 0, 10088
2026/05/23 19:56:32.155, 0, 100, 10490
2026/05/23 19:56:32.157, 1, 100, 10088
2026/05/23 19:56:32.158, 2, 0, 10088
2026/05/23 19:56:32.160, 3, 0, 10088
2026/05/23 19:56:47.362, 0, 0, 10490
2026/05/23 19:56:47.364, 1, 0, 10088
2026/05/23 19:56:47.366, 2, 0, 10088
2026/05/23 19:56:47.367, 3, 0, 10088
2026/05/23 19:57:02.803, 0, 16, 10490
2026/05/23 19:57:02.805, 1, 0, 10088
2026/05/23 19:57:02.806, 2, 0, 10088
2026/05/23 19:57:02.808, 3, 0, 10088
2026/05/23 19:57:17.891, 0, 100, 10490
2026/05/23 19:57:17.895, 1, 100, 10088
2026/05/23 19:57:17.898, 2, 0, 10088
2026/05/23 19:57:17.900, 3, 0, 10088
2026/05/23 19:57:32.986, 0, 8, 10490
2026/05/23 19:57:32.988, 1, 0, 10088
2026/05/23 19:57:32.989, 2, 0, 10088
2026/05/23 19:57:32.991, 3, 0, 10088
2026/05/23 19:57:48.072, 0, 100, 10490
2026/05/23 19:57:48.073, 1, 100, 10088
2026/05/23 19:57:48.075, 2, 100, 10088
2026/05/23 19:57:48.076, 3, 100, 10088
2026/05/23 19:58:03.158, 0, 9, 10490
2026/05/23 19:58:03.160, 1, 0, 10088
2026/05/23 19:58:03.161, 2, 0, 10088
2026/05/23 19:58:03.162, 3, 0, 10088
2026/05/23 19:58:18.426, 0, 12, 10490
2026/05/23 19:58:18.428, 1, 0, 10088
2026/05/23 19:58:18.430, 2, 0, 10088
2026/05/23 19:58:18.432, 3, 0, 10088
2026/05/23 19:58:33.865, 0, 3, 10490
2026/05/23 19:58:33.867, 1, 0, 10088
2026/05/23 19:58:33.869, 2, 0, 10088
2026/05/23 19:58:33.870, 3, 0, 10088
2026/05/23 19:58:48.959, 0, 34, 10490
2026/05/23 19:58:48.962, 1, 100, 10088
2026/05/23 19:58:48.965, 2, 0, 10088
2026/05/23 19:58:48.967, 3, 0, 10088
2026/05/23 19:59:04.046, 0, 42, 10490
2026/05/23 19:59:04.047, 1, 0, 10088
2026/05/23 19:59:04.048, 2, 0, 10088
2026/05/23 19:59:04.049, 3, 0, 10088
2026/05/23 19:59:19.130, 0, 0, 10490
2026/05/23 19:59:19.132, 1, 0, 10088
2026/05/23 19:59:19.133, 2, 0, 10088
2026/05/23 19:59:19.135, 3, 0, 10088
2026/05/23 19:59:34.221, 0, 5, 10490
2026/05/23 19:59:34.223, 1, 0, 10088
2026/05/23 19:59:34.225, 2, 0, 10088
2026/05/23 19:59:34.226, 3, 0, 10088
2026/05/23 19:59:49.507, 0, 0, 10490
2026/05/23 19:59:49.510, 1, 91, 10088
2026/05/23 19:59:49.513, 2, 94, 10088
2026/05/23 19:59:49.515, 3, 0, 10088
2026/05/23 20:00:04.609, 0, 9, 10490
2026/05/23 20:00:04.611, 1, 0, 10088
2026/05/23 20:00:04.613, 2, 0, 10088
2026/05/23 20:00:04.614, 3, 0, 10088
2026/05/23 20:00:19.718, 0, 12, 10490
2026/05/23 20:00:19.720, 1, 0, 10088
2026/05/23 20:00:19.721, 2, 0, 10088
2026/05/23 20:00:19.723, 3, 0, 10088
2026/05/23 20:00:34.814, 0, 10, 10490
2026/05/23 20:00:34.818, 1, 0, 10088
2026/05/23 20:00:34.821, 2, 0, 10088
2026/05/23 20:00:34.823, 3, 0, 10088
2026/05/23 20:00:49.913, 0, 8, 10490
2026/05/23 20:00:49.915, 1, 0, 10088
2026/05/23 20:00:49.916, 2, 0, 10088
2026/05/23 20:00:49.918, 3, 0, 10088
2026/05/23 20:01:05.001, 0, 0, 10490
2026/05/23 20:01:05.003, 1, 0, 10088
2026/05/23 20:01:05.005, 2, 0, 10088
2026/05/23 20:01:05.006, 3, 0, 10088
2026/05/23 20:01:20.098, 0, 100, 10490
2026/05/23 20:01:20.102, 1, 100, 10088
2026/05/23 20:01:20.105, 2, 100, 10088
2026/05/23 20:01:20.109, 3, 100, 10088
2026/05/23 20:01:35.453, 0, 5, 10490
2026/05/23 20:01:35.456, 1, 0, 10088
2026/05/23 20:01:35.457, 2, 0, 10088
2026/05/23 20:01:35.458, 3, 0, 10088
2026/05/23 20:01:50.819, 0, 100, 10490
2026/05/23 20:01:50.823, 1, 100, 10088
2026/05/23 20:01:50.826, 2, 100, 10088
2026/05/23 20:01:50.829, 3, 100, 10088
2026/05/23 20:02:06.045, 0, 100, 10490
2026/05/23 20:02:06.047, 1, 100, 10088
2026/05/23 20:02:06.049, 2, 100, 10088
2026/05/23 20:02:06.050, 3, 100, 10088
2026/05/23 20:02:21.141, 0, 100, 10490
2026/05/23 20:02:21.145, 1, 100, 10088
2026/05/23 20:02:21.147, 2, 100, 10088
2026/05/23 20:02:21.150, 3, 0, 10088
2026/05/23 20:02:36.272, 0, 5, 10490
2026/05/23 20:02:36.276, 1, 0, 10088
2026/05/23 20:02:36.279, 2, 0, 10088
2026/05/23 20:02:36.282, 3, 0, 10088
2026/05/23 20:02:51.390, 0, 16, 10490
2026/05/23 20:02:51.392, 1, 0, 10088
2026/05/23 20:02:51.394, 2, 0, 10088
2026/05/23 20:02:51.395, 3, 0, 10088
2026/05/23 20:03:06.482, 0, 7, 10490
2026/05/23 20:03:06.484, 1, 0, 10088
2026/05/23 20:03:06.485, 2, 0, 10088
2026/05/23 20:03:06.487, 3, 0, 10088
2026/05/23 20:03:21.718, 0, 0, 10490
2026/05/23 20:03:21.720, 1, 0, 10088
2026/05/23 20:03:21.721, 2, 0, 10088
2026/05/23 20:03:21.723, 3, 0, 10088
2026/05/23 20:03:36.805, 0, 9, 10490
2026/05/23 20:03:36.807, 1, 0, 10088
2026/05/23 20:03:36.808, 2, 0, 10088
2026/05/23 20:03:36.810, 3, 0, 10088
2026/05/23 20:03:51.895, 0, 13, 10490
2026/05/23 20:03:51.897, 1, 0, 10088
2026/05/23 20:03:51.899, 2, 0, 10088
2026/05/23 20:03:51.900, 3, 0, 10088
2026/05/23 20:04:06.988, 0, 4, 10490
2026/05/23 20:04:06.991, 1, 0, 10088
2026/05/23 20:04:06.992, 2, 0, 10088
2026/05/23 20:04:06.994, 3, 0, 10088
2026/05/23 20:04:22.082, 0, 7, 10490
2026/05/23 20:04:22.084, 1, 0, 10088
2026/05/23 20:04:22.085, 2, 0, 10088
2026/05/23 20:04:22.087, 3, 0, 10088
2026/05/23 20:04:37.173, 0, 1, 10490
2026/05/23 20:04:37.175, 1, 0, 10088
2026/05/23 20:04:37.176, 2, 0, 10088
2026/05/23 20:04:37.178, 3, 0, 10088
2026/05/23 20:04:52.378, 0, 2, 10490
2026/05/23 20:04:52.380, 1, 0, 10088
2026/05/23 20:04:52.381, 2, 0, 10088
2026/05/23 20:04:52.383, 3, 0, 10088
2026/05/23 20:05:07.468, 0, 8, 10490
2026/05/23 20:05:07.470, 1, 0, 10088
2026/05/23 20:05:07.472, 2, 0, 10088
2026/05/23 20:05:07.474, 3, 0, 10088
2026/05/23 20:05:22.561, 0, 9, 10490
2026/05/23 20:05:22.563, 1, 0, 10088
2026/05/23 20:05:22.565, 2, 0, 10088
2026/05/23 20:05:22.566, 3, 0, 10088
2026/05/23 20:05:37.670, 0, 10, 10490
2026/05/23 20:05:37.673, 1, 0, 10088
2026/05/23 20:05:37.674, 2, 0, 10088
2026/05/23 20:05:37.676, 3, 0, 10088
2026/05/23 20:05:52.773, 0, 9, 10490
2026/05/23 20:05:52.775, 1, 0, 10088
2026/05/23 20:05:52.776, 2, 0, 10088
2026/05/23 20:05:52.777, 3, 0, 10088
2026/05/23 20:06:08.055, 0, 1, 10490
2026/05/23 20:06:08.057, 1, 0, 10088
2026/05/23 20:06:08.058, 2, 0, 10088
2026/05/23 20:06:08.060, 3, 0, 10088
2026/05/23 20:06:23.232, 0, 8, 10490
2026/05/23 20:06:23.234, 1, 0, 10088
2026/05/23 20:06:23.235, 2, 0, 10088
2026/05/23 20:06:23.237, 3, 0, 10088
2026/05/23 20:06:38.317, 0, 100, 10490
2026/05/23 20:06:38.319, 1, 100, 10088
2026/05/23 20:06:38.321, 2, 0, 10088
2026/05/23 20:06:38.322, 3, 0, 10088
2026/05/23 20:06:53.406, 0, 9, 10490
2026/05/23 20:06:53.408, 1, 0, 10088
2026/05/23 20:06:53.410, 2, 0, 10088
2026/05/23 20:06:53.411, 3, 0, 10088
2026/05/23 20:07:08.499, 0, 13, 10490
2026/05/23 20:07:08.502, 1, 0, 10088
2026/05/23 20:07:08.503, 2, 0, 10088
2026/05/23 20:07:08.504, 3, 0, 10088
2026/05/23 20:07:23.590, 0, 6, 10490
2026/05/23 20:07:23.592, 1, 0, 10088
2026/05/23 20:07:23.593, 2, 0, 10088
2026/05/23 20:07:23.594, 3, 0, 10088
2026/05/23 20:07:38.865, 0, 100, 10490
2026/05/23 20:07:38.869, 1, 100, 10088
2026/05/23 20:07:38.872, 2, 100, 10088
2026/05/23 20:07:38.875, 3, 0, 10088
2026/05/23 20:07:54.186, 0, 100, 10490
2026/05/23 20:07:54.188, 1, 100, 10088
2026/05/23 20:07:54.189, 2, 100, 10088
2026/05/23 20:07:54.190, 3, 0, 10088
2026/05/23 20:08:09.275, 0, 15, 10490
2026/05/23 20:08:09.277, 1, 0, 10088
2026/05/23 20:08:09.278, 2, 0, 10088
2026/05/23 20:08:09.279, 3, 0, 10088
2026/05/23 20:08:24.366, 0, 2, 10490
2026/05/23 20:08:24.368, 1, 0, 10088
2026/05/23 20:08:24.370, 2, 0, 10088
2026/05/23 20:08:24.371, 3, 0, 10088
2026/05/23 20:08:39.458, 0, 8, 10490
2026/05/23 20:08:39.460, 1, 0, 10088
2026/05/23 20:08:39.462, 2, 0, 10088
2026/05/23 20:08:39.463, 3, 0, 10088
2026/05/23 20:08:54.594, 0, 100, 10490
2026/05/23 20:08:54.596, 1, 100, 10088
2026/05/23 20:08:54.597, 2, 0, 10088
2026/05/23 20:08:54.599, 3, 0, 10088
2026/05/23 20:09:09.686, 0, 100, 10490
2026/05/23 20:09:09.688, 1, 0, 10088
2026/05/23 20:09:09.690, 2, 16, 10088
2026/05/23 20:09:09.691, 3, 100, 10088
2026/05/23 20:09:24.773, 0, 6, 10490
2026/05/23 20:09:24.775, 1, 0, 10088
2026/05/23 20:09:24.777, 2, 0, 10088
2026/05/23 20:09:24.778, 3, 0, 10088
2026/05/23 20:09:40.101, 0, 9, 10490
2026/05/23 20:09:40.103, 1, 0, 10088
2026/05/23 20:09:40.104, 2, 0, 10088
2026/05/23 20:09:40.105, 3, 0, 10088
2026/05/23 20:09:55.210, 0, 9, 10490
2026/05/23 20:09:55.212, 1, 0, 10088
2026/05/23 20:09:55.213, 2, 0, 10088
2026/05/23 20:09:55.214, 3, 0, 10088
2026/05/23 20:10:10.302, 0, 100, 10490
2026/05/23 20:10:10.304, 1, 100, 10088
2026/05/23 20:10:10.306, 2, 0, 10088
2026/05/23 20:10:10.307, 3, 0, 10088
2026/05/23 20:10:25.499, 0, 13, 10490
2026/05/23 20:10:25.501, 1, 0, 10088
2026/05/23 20:10:25.502, 2, 0, 10088
2026/05/23 20:10:25.504, 3, 0, 10088
2026/05/23 20:10:40.852, 0, 4, 10490
2026/05/23 20:10:41.019, 1, 0, 10088
2026/05/23 20:10:41.022, 2, 0, 10088
2026/05/23 20:10:41.024, 3, 0, 10088
2026/05/23 20:10:56.113, 0, 9, 10490
2026/05/23 20:10:56.115, 1, 0, 10088
2026/05/23 20:10:56.117, 2, 0, 10088
2026/05/23 20:10:56.118, 3, 0, 10088
2026/05/23 20:11:11.201, 0, 100, 10490
2026/05/23 20:11:11.203, 1, 100, 10088
2026/05/23 20:11:11.205, 2, 0, 10088
2026/05/23 20:11:11.206, 3, 0, 10088
2026/05/23 20:11:26.306, 0, 12, 10490
2026/05/23 20:11:26.309, 1, 0, 10088
2026/05/23 20:11:26.310, 2, 0, 10088
2026/05/23 20:11:26.312, 3, 0, 10088
2026/05/23 20:11:41.629, 0, 100, 10490
2026/05/23 20:11:41.633, 1, 100, 10088
2026/05/23 20:11:41.636, 2, 0, 10088
2026/05/23 20:11:41.638, 3, 0, 10088
2026/05/23 20:11:56.750, 0, 9, 10490
2026/05/23 20:11:56.752, 1, 0, 10088
2026/05/23 20:11:56.753, 2, 0, 10088
2026/05/23 20:11:56.754, 3, 0, 10088
2026/05/23 20:12:11.841, 0, 100, 10490
2026/05/23 20:12:11.843, 1, 100, 10088
2026/05/23 20:12:11.844, 2, 100, 10088
2026/05/23 20:12:11.845, 3, 0, 10088
2026/05/23 20:12:26.951, 0, 15, 10490
2026/05/23 20:12:26.953, 1, 0, 10088
2026/05/23 20:12:26.954, 2, 0, 10088
2026/05/23 20:12:26.955, 3, 0, 10088
2026/05/23 20:12:42.119, 0, 9, 10490
2026/05/23 20:12:42.121, 1, 0, 10088
2026/05/23 20:12:42.122, 2, 0, 10088
2026/05/23 20:12:42.124, 3, 0, 10088
2026/05/23 20:12:57.397, 0, 9, 10490
2026/05/23 20:12:57.401, 1, 0, 10088
2026/05/23 20:12:57.402, 2, 0, 10088
2026/05/23 20:12:57.403, 3, 0, 10088
2026/05/23 20:13:12.489, 0, 9, 10490
2026/05/23 20:13:12.491, 1, 100, 10088
2026/05/23 20:13:12.493, 2, 100, 10088
2026/05/23 20:13:12.494, 3, 0, 10088
2026/05/23 20:13:27.638, 0, 5, 10490
2026/05/23 20:13:27.642, 1, 100, 10088
2026/05/23 20:13:27.645, 2, 100, 10088
2026/05/23 20:13:27.649, 3, 0, 10088
2026/05/23 20:13:42.779, 0, 13, 10490
2026/05/23 20:13:42.781, 1, 0, 10088
2026/05/23 20:13:42.782, 2, 0, 10088
2026/05/23 20:13:42.783, 3, 0, 10088
2026/05/23 20:13:57.905, 0, 9, 10490
2026/05/23 20:13:57.907, 1, 0, 10088
2026/05/23 20:13:57.909, 2, 0, 10088
2026/05/23 20:13:57.910, 3, 0, 10088
2026/05/23 20:14:13.046, 0, 1, 10490
2026/05/23 20:14:13.048, 1, 0, 10088
2026/05/23 20:14:13.050, 2, 0, 10088
2026/05/23 20:14:13.051, 3, 0, 10088
2026/05/23 20:14:28.153, 0, 8, 10490
2026/05/23 20:14:28.155, 1, 0, 10088
2026/05/23 20:14:28.157, 2, 0, 10088
2026/05/23 20:14:28.158, 3, 0, 10088
2026/05/23 20:14:43.258, 0, 12, 10490
2026/05/23 20:14:43.261, 1, 0, 10088
2026/05/23 20:14:43.262, 2, 0, 10088
2026/05/23 20:14:43.263, 3, 0, 10088
2026/05/23 20:14:58.351, 0, 100, 10490
2026/05/23 20:14:58.353, 1, 100, 10088
2026/05/23 20:14:58.354, 2, 100, 10088
2026/05/23 20:14:58.355, 3, 0, 10088
2026/05/23 20:15:13.445, 0, 100, 10490
2026/05/23 20:15:13.449, 1, 0, 10088
2026/05/23 20:15:13.453, 2, 0, 10088
2026/05/23 20:15:13.454, 3, 0, 10088
2026/05/23 20:15:28.563, 0, 9, 10490
2026/05/23 20:15:28.565, 1, 0, 10088
2026/05/23 20:15:28.567, 2, 0, 10088
2026/05/23 20:15:28.568, 3, 0, 10088
2026/05/23 20:15:43.698, 0, 8, 10490
2026/05/23 20:15:43.701, 1, 0, 10088
2026/05/23 20:15:43.702, 2, 0, 10088
2026/05/23 20:15:43.703, 3, 0, 10088
2026/05/23 20:15:58.791, 0, 8, 10490
2026/05/23 20:15:58.793, 1, 0, 10088
2026/05/23 20:15:58.794, 2, 0, 10088
2026/05/23 20:15:58.796, 3, 0, 10088
2026/05/23 20:16:13.882, 0, 9, 10490
2026/05/23 20:16:13.884, 1, 0, 10088
2026/05/23 20:16:13.886, 2, 0, 10088
2026/05/23 20:16:13.887, 3, 0, 10088
2026/05/23 20:16:29.004, 0, 100, 10490
2026/05/23 20:16:29.006, 1, 0, 10088
2026/05/23 20:16:29.007, 2, 0, 10088
2026/05/23 20:16:29.009, 3, 0, 10088
2026/05/23 20:16:44.095, 0, 9, 10490
2026/05/23 20:16:44.097, 1, 0, 10088
2026/05/23 20:16:44.098, 2, 0, 10088
2026/05/23 20:16:44.100, 3, 0, 10088
2026/05/23 20:16:59.254, 0, 5, 10490
2026/05/23 20:16:59.256, 1, 0, 10088
2026/05/23 20:16:59.257, 2, 0, 10088
2026/05/23 20:16:59.259, 3, 0, 10088
2026/05/23 20:17:14.378, 0, 3, 10490
2026/05/23 20:17:14.380, 1, 0, 10088
2026/05/23 20:17:14.382, 2, 0, 10088
2026/05/23 20:17:14.383, 3, 0, 10088
2026/05/23 20:17:29.666, 0, 5, 10490
2026/05/23 20:17:29.668, 1, 0, 10088
2026/05/23 20:17:29.670, 2, 0, 10088
2026/05/23 20:17:29.671, 3, 0, 10088
2026/05/23 20:17:44.776, 0, 100, 10490
2026/05/23 20:17:44.780, 1, 100, 10088
2026/05/23 20:17:44.784, 2, 0, 10088
2026/05/23 20:17:44.785, 3, 0, 10088
2026/05/23 20:17:59.899, 0, 13, 10490
2026/05/23 20:17:59.901, 1, 0, 10088
2026/05/23 20:17:59.903, 2, 0, 10088
2026/05/23 20:17:59.904, 3, 0, 10088
2026/05/23 20:18:14.990, 0, 9, 10490
2026/05/23 20:18:14.992, 1, 0, 10088
2026/05/23 20:18:14.994, 2, 0, 10088
2026/05/23 20:18:14.995, 3, 0, 10088
2026/05/23 20:18:30.197, 0, 7, 10490
2026/05/23 20:18:30.199, 1, 0, 10088
2026/05/23 20:18:30.201, 2, 0, 10088
2026/05/23 20:18:30.202, 3, 0, 10088
2026/05/23 20:18:45.285, 0, 100, 10490
2026/05/23 20:18:45.287, 1, 100, 10088
2026/05/23 20:18:45.288, 2, 0, 10088
2026/05/23 20:18:45.290, 3, 0, 10088
2026/05/23 20:19:00.418, 0, 100, 10490
2026/05/23 20:19:00.420, 1, 0, 10088
2026/05/23 20:19:00.421, 2, 0, 10088
2026/05/23 20:19:00.423, 3, 0, 10088
2026/05/23 20:19:15.642, 0, 100, 10490
2026/05/23 20:19:15.645, 1, 100, 10088
2026/05/23 20:19:15.648, 2, 0, 10088
2026/05/23 20:19:15.650, 3, 0, 10088
2026/05/23 20:19:30.777, 0, 5, 10490
2026/05/23 20:19:30.780, 1, 96, 10088
2026/05/23 20:19:30.783, 2, 97, 10088
2026/05/23 20:19:30.784, 3, 0, 10088
2026/05/23 20:19:45.876, 0, 100, 10490
2026/05/23 20:19:45.879, 1, 0, 10088
2026/05/23 20:19:45.881, 2, 0, 10088
2026/05/23 20:19:45.882, 3, 0, 10088
2026/05/23 20:20:00.972, 0, 100, 10490
2026/05/23 20:20:00.974, 1, 100, 10088
2026/05/23 20:20:00.976, 2, 0, 10088
2026/05/23 20:20:00.977, 3, 0, 10088
2026/05/23 20:20:16.079, 0, 16, 10490
2026/05/23 20:20:16.081, 1, 0, 10088
2026/05/23 20:20:16.083, 2, 0, 10088
2026/05/23 20:20:16.084, 3, 0, 10088
2026/05/23 20:20:31.250, 0, 100, 10490
2026/05/23 20:20:31.252, 1, 53, 10088
2026/05/23 20:20:31.253, 2, 100, 10088
2026/05/23 20:20:31.255, 3, 0, 10088
2026/05/23 20:20:46.337, 0, 8, 10490
2026/05/23 20:20:46.339, 1, 0, 10088
2026/05/23 20:20:46.341, 2, 0, 10088
2026/05/23 20:20:46.342, 3, 0, 10088
2026/05/23 20:21:01.425, 0, 9, 10490
2026/05/23 20:21:01.427, 1, 0, 10088
2026/05/23 20:21:01.429, 2, 0, 10088
2026/05/23 20:21:01.430, 3, 0, 10088
2026/05/23 20:21:16.530, 0, 13, 10490
2026/05/23 20:21:16.532, 1, 0, 10088
2026/05/23 20:21:16.533, 2, 0, 10088
2026/05/23 20:21:16.535, 3, 0, 10088
2026/05/23 20:21:31.661, 0, 100, 10490
2026/05/23 20:21:31.665, 1, 100, 10088
2026/05/23 20:21:31.668, 2, 0, 10088
2026/05/23 20:21:31.669, 3, 0, 10088
2026/05/23 20:21:46.865, 0, 8, 10490
2026/05/23 20:21:46.867, 1, 0, 10088
2026/05/23 20:21:46.868, 2, 0, 10088
2026/05/23 20:21:46.869, 3, 0, 10088
2026/05/23 20:22:01.950, 0, 6, 10490
2026/05/23 20:22:01.952, 1, 0, 10088
2026/05/23 20:22:01.953, 2, 0, 10088
2026/05/23 20:22:01.954, 3, 0, 10088
2026/05/23 20:22:17.063, 0, 68, 10490
2026/05/23 20:22:17.067, 1, 100, 10088
2026/05/23 20:22:17.070, 2, 100, 10088
2026/05/23 20:22:17.074, 3, 100, 10088
2026/05/23 20:22:32.193, 0, 14, 10490
2026/05/23 20:22:32.195, 1, 0, 10088
2026/05/23 20:22:32.197, 2, 0, 10088
2026/05/23 20:22:32.198, 3, 0, 10088
2026/05/23 20:22:47.282, 0, 9, 10490
2026/05/23 20:22:47.284, 1, 0, 10088
2026/05/23 20:22:47.286, 2, 0, 10088
2026/05/23 20:22:47.287, 3, 0, 10088
2026/05/23 20:23:02.413, 0, 100, 10490
2026/05/23 20:23:02.415, 1, 0, 10088
2026/05/23 20:23:02.416, 2, 0, 10088
2026/05/23 20:23:02.418, 3, 0, 10088
2026/05/23 20:23:17.649, 0, 0, 10490
2026/05/23 20:23:17.651, 1, 86, 10088
2026/05/23 20:23:17.652, 2, 0, 10088
2026/05/23 20:23:17.653, 3, 100, 10088
2026/05/23 20:23:32.976, 0, 13, 10490
2026/05/23 20:23:32.979, 1, 0, 10088
2026/05/23 20:23:32.980, 2, 0, 10088
2026/05/23 20:23:32.981, 3, 0, 10088
2026/05/23 20:23:48.069, 0, 100, 10490
2026/05/23 20:23:48.071, 1, 100, 10088
2026/05/23 20:23:48.072, 2, 0, 10088
2026/05/23 20:23:48.073, 3, 0, 10088
2026/05/23 20:24:03.174, 0, 55, 10490
2026/05/23 20:24:03.176, 1, 0, 10088
2026/05/23 20:24:03.177, 2, 0, 10088
2026/05/23 20:24:03.179, 3, 0, 10088
2026/05/23 20:24:18.267, 0, 9, 10490
2026/05/23 20:24:18.271, 1, 98, 10088
2026/05/23 20:24:18.276, 2, 0, 10088
2026/05/23 20:24:18.277, 3, 0, 10088
2026/05/23 20:24:33.449, 0, 13, 10490
2026/05/23 20:24:33.451, 1, 0, 10088
2026/05/23 20:24:33.453, 2, 0, 10088
2026/05/23 20:24:33.454, 3, 0, 10088
2026/05/23 20:24:48.547, 0, 100, 10490
2026/05/23 20:24:48.550, 1, 100, 10088
2026/05/23 20:24:48.555, 2, 0, 10088
2026/05/23 20:24:48.559, 3, 94, 10088
2026/05/23 20:25:03.653, 0, 2, 10490
2026/05/23 20:25:03.655, 1, 0, 10088
2026/05/23 20:25:03.656, 2, 0, 10088
2026/05/23 20:25:03.658, 3, 0, 10088
2026/05/23 20:25:18.843, 0, 8, 10490
2026/05/23 20:25:18.845, 1, 0, 10088
2026/05/23 20:25:18.846, 2, 0, 10088
2026/05/23 20:25:18.848, 3, 0, 10088
2026/05/23 20:25:33.933, 0, 9, 10490
2026/05/23 20:25:33.935, 1, 0, 10088
2026/05/23 20:25:33.937, 2, 0, 10088
2026/05/23 20:25:33.938, 3, 0, 10088
2026/05/23 20:25:49.021, 0, 13, 10490
2026/05/23 20:25:49.024, 1, 0, 10088
2026/05/23 20:25:49.025, 2, 0, 10088
2026/05/23 20:25:49.026, 3, 0, 10088
2026/05/23 20:26:04.115, 0, 100, 10490
2026/05/23 20:26:04.117, 1, 100, 10088
2026/05/23 20:26:04.118, 2, 0, 10088
2026/05/23 20:26:04.119, 3, 0, 10088
2026/05/23 20:26:19.290, 0, 2, 10490
2026/05/23 20:26:19.296, 1, 0, 10088
2026/05/23 20:26:19.299, 2, 0, 10088
2026/05/23 20:26:19.300, 3, 0, 10088
2026/05/23 20:26:34.449, 0, 100, 10490
2026/05/23 20:26:34.451, 1, 100, 10088
2026/05/23 20:26:34.453, 2, 100, 10088
2026/05/23 20:26:34.454, 3, 100, 10088
2026/05/23 20:26:49.778, 0, 5, 10490
2026/05/23 20:26:49.780, 1, 0, 10088
2026/05/23 20:26:49.781, 2, 0, 10088
2026/05/23 20:26:49.783, 3, 0, 10088
2026/05/23 20:27:04.874, 0, 100, 10490
2026/05/23 20:27:04.877, 1, 100, 10088
2026/05/23 20:27:04.881, 2, 100, 10088
2026/05/23 20:27:04.884, 3, 0, 10088
2026/05/23 20:27:19.978, 0, 9, 10490
2026/05/23 20:27:19.980, 1, 0, 10088
2026/05/23 20:27:19.982, 2, 0, 10088
2026/05/23 20:27:19.983, 3, 0, 10088
2026/05/23 20:27:35.069, 0, 9, 10490
2026/05/23 20:27:35.071, 1, 0, 10088
2026/05/23 20:27:35.072, 2, 0, 10088
2026/05/23 20:27:35.074, 3, 0, 10088
2026/05/23 20:27:50.292, 0, 9, 10490
2026/05/23 20:27:50.295, 1, 0, 10088
2026/05/23 20:27:50.296, 2, 0, 10088
2026/05/23 20:27:50.297, 3, 0, 10088
2026/05/23 20:28:05.525, 0, 0, 10490
2026/05/23 20:28:05.530, 1, 0, 10088
2026/05/23 20:28:05.533, 2, 0, 10088
2026/05/23 20:28:05.536, 3, 0, 10088
2026/05/23 20:28:20.792, 0, 100, 10490
2026/05/23 20:28:20.796, 1, 0, 10088
2026/05/23 20:28:20.798, 2, 0, 10088
2026/05/23 20:28:20.799, 3, 0, 10088
2026/05/23 20:28:35.885, 0, 8, 10490
2026/05/23 20:28:35.887, 1, 0, 10088
2026/05/23 20:28:35.888, 2, 0, 10088
2026/05/23 20:28:35.890, 3, 0, 10088
2026/05/23 20:28:50.998, 0, 13, 10490
2026/05/23 20:28:51.001, 1, 0, 10088
2026/05/23 20:28:51.002, 2, 0, 10088
2026/05/23 20:28:51.003, 3, 0, 10088
2026/05/23 20:29:06.091, 0, 9, 10490
2026/05/23 20:29:06.093, 1, 0, 10088
2026/05/23 20:29:06.094, 2, 0, 10088
2026/05/23 20:29:06.096, 3, 0, 10088
2026/05/23 20:29:21.170, 0, 9, 10490
2026/05/23 20:29:21.171, 1, 0, 10088
2026/05/23 20:29:21.172, 2, 0, 10088
2026/05/23 20:29:21.173, 3, 0, 10088
2026/05/23 20:29:36.254, 0, 0, 10490
2026/05/23 20:29:36.256, 1, 0, 10088
2026/05/23 20:29:36.257, 2, 0, 10088
2026/05/23 20:29:36.259, 3, 0, 10088
2026/05/23 20:29:51.342, 0, 1, 10490
2026/05/23 20:29:51.344, 1, 0, 10088
2026/05/23 20:29:51.345, 2, 0, 10088
2026/05/23 20:29:51.347, 3, 0, 10088
2026/05/23 20:30:06.627, 0, 13, 10490
2026/05/23 20:30:06.629, 1, 0, 10088
2026/05/23 20:30:06.630, 2, 0, 10088
2026/05/23 20:30:06.632, 3, 0, 10088
2026/05/23 20:30:21.717, 0, 4, 10490
2026/05/23 20:30:21.719, 1, 100, 10088
2026/05/23 20:30:21.721, 2, 0, 10088
2026/05/23 20:30:21.722, 3, 100, 10088
2026/05/23 20:30:36.814, 0, 9, 10490
2026/05/23 20:30:36.818, 1, 25, 10088
2026/05/23 20:30:36.821, 2, 0, 10088
2026/05/23 20:30:36.824, 3, 0, 10088
2026/05/23 20:30:51.917, 0, 9, 10490
2026/05/23 20:30:51.919, 1, 0, 10088
2026/05/23 20:30:51.921, 2, 0, 10088
2026/05/23 20:30:51.922, 3, 0, 10088
2026/05/23 20:31:07.075, 0, 13, 10490
2026/05/23 20:31:07.077, 1, 0, 10088
